,datetime,symbol,open,high,low,close,volume,RSI,EMA_26,EMA_200,MACD,Position
1178,2009-10-23 09:15:00,NSE:RELIANCE,482.51974406,484.34082781,458.10373241,460.29577766,22416201.77053329,40.99641639407297,478.25580579784565,432.8130665608352,3.3369232608743573,Hold
1179,2009-10-26 09:15:00,NSE:RELIANCE,460.89156431,464.93841707,450.54960726,453.10137275,14099885.85855788,38.18818806433211,476.3925144609682,433.0149402542597,0.8169290117949117,Hold
1180,2009-10-27 09:15:00,NSE:RELIANCE,450.09995695,451.89855818,444.02967781,447.62688027,15725798.23800298,36.15849425231179,474.2617267431187,433.1603326922273,-1.6034468400114292,Sell
1181,2009-10-28 09:15:00,NSE:RELIANCE,446.28917061,459.39647704,446.28917061,457.32808563,13120862.84113385,42.03763786234469,473.00738295696175,433.400807845837,-2.707594480486364,Sell
1182,2009-10-29 09:15:00,NSE:RELIANCE,449.8751318,459.52013088,445.24373364,449.51541156,15701548.28234012,38.92851770422654,471.2672369275572,433.5611521614008,-4.165044899770294,Sell
1183,2009-10-30 09:15:00,NSE:RELIANCE,449.88637306,457.51918701,432.11394469,434.17109484,22156070.73476907,33.6625442026057,468.5193745507011,433.5672212427799,-6.483505167189151,Sell
1184,2009-11-03 09:15:00,NSE:RELIANCE,431.67553564,432.74345512,405.19113258,408.85578258,21787046.18936837,27.13970899424239,464.09984921953804,433.3213362809612,-10.245531651951012,Hold
1185,2009-11-04 09:15:00,NSE:RELIANCE,415.92653365,433.46289561,412.0370585,431.82167199,20316503.43597963,38.7373556434832,461.70887312846116,433.30641424821533,-11.244193342041342,Hold
1186,2009-11-05 09:15:00,NSE:RELIANCE,429.22494147,437.95939867,416.1513588,436.41934637,15295103.54673554,40.76999515653531,459.8355748500566,433.3373886971883,-11.531715589239866,Sell
1187,2009-11-06 09:15:00,NSE:RELIANCE,433.91254592,444.0071953,433.91254592,440.09523763,15558904.10073561,42.41505871550796,458.3733276485709,433.40463097512674,-11.3323332540337,Sell
1188,2009-11-09 09:15:00,NSE:RELIANCE,444.02967781,456.84471155,441.01702076,455.13604039,14581046.43334527,48.69420214583964,458.13352859238046,433.620863904628,-9.847142506233581,Sell
1189,2009-11-10 09:15:00,NSE:RELIANCE,458.64331278,472.68364361,450.77443241,461.9032775,28138982.25562562,51.268880176975806,458.4127692522041,433.9022809553282,-8.031476794695209,Sell
1190,2009-11-11 09:15:00,NSE:RELIANCE,464.93841707,478.96748416,457.66532336,475.28037413,18608100.28659261,55.97233805375126,459.66222146537416,434.3140032754742,-5.4503010582512275,Sell
1191,2009-11-12 09:15:00,NSE:RELIANCE,477.75345081,482.47477903,468.53561953,472.41385342,16941738.69643619,54.752800693421435,460.60678679534647,434.6931062619869,-3.5945690016270646,Sell
1192,2009-11-13 09:15:00,NSE:RELIANCE,469.88457045,478.65275143,468.55812452,476.51691247,11377241.21248445,56.22309436521339,461.7853146230986,435.1092635376885,-1.7723745714898769,Sell
1193,2009-11-16 09:15:00,NSE:RELIANCE,483.14925449,486.04947649,479.2485156,484.18347268,9194994.28527727,58.90984657768833,463.44443744212833,435.5975641261692,0.287046090771355,Hold
1194,2009-11-17 09:15:00,NSE:RELIANCE,485.62233118,486.00453394,473.70659805,479.40593817,13368757.70154435,56.579453051445974,464.6267708293781,436.03346834551076,1.5161672630754879,Hold
1195,2009-11-18 09:15:00,NSE:RELIANCE,486.07198149,486.07198149,470.80637606,472.14406324,17380452.9530118,53.1384885947249,465.18360730423893,436.39277774744596,1.882580810914078,Hold
1196,2009-11-19 09:15:00,NSE:RELIANCE,471.85179054,474.35856852,466.04003784,468.4906545,10289467.01825249,51.44342687993052,465.4285737631842,436.7121596056803,1.8567630265606567,Hold
1197,2009-11-20 09:15:00,NSE:RELIANCE,467.63631891,479.99046109,464.26394161,477.37124805,13737702.18472898,55.18558760998842,466.3132163029483,437.1167276499024,2.523799142220412,Hold
1198,2009-11-23 09:15:00,NSE:RELIANCE,485.62233118,496.35773225,479.5632933,493.47997029,24589143.68907453,61.04954406663442,468.3255684501373,437.67755593487846,4.302670817313128,Hold
1199,2009-11-24 09:15:00,NSE:RELIANCE,492.81673609,495.73946308,487.4434374,489.48932382,15445380.32627062,58.990242006045044,469.8932540330901,438.1930959138349,5.328998242444868,Hold
1200,2009-11-25 09:15:00,NSE:RELIANCE,491.41157888,500.4382863,487.84807772,493.423764,18471287.30305742,60.40821224669409,471.6362547713797,438.7426548002644,6.386230077149889,Hold
1201,2009-11-26 09:15:00,NSE:RELIANCE,499.56149031,499.56149031,473.61666763,478.31551334,11296249.39366804,52.85119155573291,472.1310146653516,439.1364145867294,5.936551489558042,Hold
1202,2009-11-27 09:15:00,NSE:RELIANCE,472.13282162,475.73002407,454.59645968,470.31173788,12947801.69905111,49.33044275773795,471.9962534219922,439.446616808553,4.878108382931316,Hold
1203,2009-11-30 09:15:00,NSE:RELIANCE,477.75345045,485.12771548,473.93142285,478.20310076,9186763.4516097,52.67769145413639,472.4560198914743,439.83225346478633,4.622763291153319,Hold
1204,2009-12-01 09:15:00,NSE:RELIANCE,483.37407928,494.61533694,479.86680689,493.71603633,6360240.30202237,58.483799693679906,474.0308359239577,440.3684105082213,5.60752466595801,Hold
1205,2009-12-02 09:15:00,NSE:RELIANCE,496.97600105,503.00131515,490.65841424,494.81767958,10513363.23733463,58.86973312858878,475.57060212070155,440.9101942800798,6.403038313842501,Hold
1206,2009-12-03 09:15:00,NSE:RELIANCE,496.81862344,503.60834307,491.06309952,494.45795933,8853193.12396692,58.67792009685009,476.96966561768664,441.44300786266604,6.924639262312155,Hold
1207,2009-12-04 09:15:00,NSE:RELIANCE,490.56848418,497.76288908,485.75722591,489.39939339,7098558.49138491,55.91867592205043,477.8903861934136,441.92018582811215,6.85085538043154,Hold
1208,2009-12-07 09:15:00,NSE:RELIANCE,489.21953326,491.96240013,472.13282162,474.38107316,10508724.07670083,48.61027843123165,477.6304370798274,442.24317973191205,5.516932430349243,Hold
1209,2009-12-08 09:15:00,NSE:RELIANCE,476.62932469,487.62327468,474.4485207,485.77970842,10387887.95307831,53.57023574708788,478.2340868087291,442.67637902234077,5.31825791834342,Hold
1210,2009-12-09 09:15:00,NSE:RELIANCE,481.12582775,484.7230302,477.59607285,481.95768082,5683398.77488417,51.766085729770595,478.5099085873418,443.0672377466956,4.79710323095037,Hold
1211,2009-12-10 09:15:00,NSE:RELIANCE,482.78953388,486.52163143,477.5286253,481.9351983,6580484.78670433,51.755043987035066,478.76363375124237,443.4539836228479,4.3323298334663605,Hold
1212,2009-12-11 09:15:00,NSE:RELIANCE,485.62233081,489.21953326,478.65275107,481.68789063,7854276.86904984,51.62459933706016,478.9802453718911,443.8344205084912,3.899091604400894,Hold
1213,2009-12-14 09:15:00,NSE:RELIANCE,480.22652714,487.42093204,477.97827561,480.20404462,7078118.16282057,50.79732347967306,479.07089716804734,444.1963073155709,3.396856368815122,Hold
1214,2009-12-15 09:15:00,NSE:RELIANCE,480.22652714,482.92442898,471.23352101,472.85226211,7459476.73768241,46.79610841221839,478.6102575341179,444.4814411941224,2.3781896293810973,Hold
1215,2009-12-16 09:15:00,NSE:RELIANCE,472.08785659,474.38107316,466.78198298,470.85131825,7510018.23555567,45.740081618024924,478.03552129084994,444.7438280304993,1.3933675782645878,Hold
1216,2009-12-17 09:15:00,NSE:RELIANCE,474.29114309,474.29114309,463.1398155,465.36558451,7216850.41569532,42.88292465328709,477.09700745523145,444.9490196372605,0.16829612786546022,Hold
1217,2009-12-18 09:15:00,NSE:RELIANCE,465.38806703,465.38806703,451.89855784,453.09013115,11176213.89220667,37.27230402452769,475.3187203215106,445.03002572196436,-1.7726740358132247,Sell
1218,2009-12-21 09:15:00,NSE:RELIANCE,450.09995661,463.49953574,445.15380325,457.271879,12502742.51151727,40.14526675365826,473.981917260658,445.15183520731796,-2.9395890189140346,Sell
1219,2009-12-22 09:15:00,NSE:RELIANCE,457.83394188,462.60023513,454.73135477,458.28359219,7086144.39998613,40.85109915003323,472.81907836653517,445.28249945590187,-3.739632594290242,Sell
1220,2009-12-23 09:15:00,NSE:RELIANCE,460.89156397,480.18156211,459.27282286,479.41715659,10906023.92837142,53.25229137905363,473.30782490160664,445.6221477855944,-2.6379620804763135,Sell
1221,2009-12-24 09:15:00,NSE:RELIANCE,483.37407928,487.33100198,475.88740168,483.95862468,8208743.43509872,55.4155496674364,474.0967730333395,446.00360526713075,-1.3824853108446291,Sell
1222,2009-12-29 09:15:00,NSE:RELIANCE,485.17268051,489.66918357,481.12582775,485.73474339,6187864.12677559,56.267882002747896,474.95884491161064,446.398939974821,-0.2414101633457335,Sell
1223,2009-12-30 09:15:00,NSE:RELIANCE,485.53240075,487.87058234,480.9010026,483.8462121,4717499.28831288,55.06251724701464,475.6171684070469,446.77154964770835,0.5046936261003339,Hold
1224,2009-12-31 09:15:00,NSE:RELIANCE,487.42093204,492.81673571,486.22935873,490.36614154,8917676.56719648,58.37755800077263,476.7096849354138,447.2053266814625,1.6036047141723202,Hold
1225,2010-01-04 09:15:00,NSE:RELIANCE,490.61344921,490.61344921,459.4751655,483.59890443,38963625.18650184,53.93054763029209,477.21999749056835,447.56745183318924,1.9064636636968544,Hold
1226,2010-01-05 09:15:00,NSE:RELIANCE,517.05288722,517.05288722,479.05743634,481.44058296,10875206.64701836,52.555462760626845,477.532633451267,447.904497914053,1.94984644234205,Hold
1227,2010-01-06 09:15:00,NSE:RELIANCE,485.57736578,492.14226025,481.41810045,489.21953326,12043888.15935667,56.82800478104275,478.39832973339537,448.31559279311716,2.582158370427635,Hold
1228,2010-01-07 09:15:00,NSE:RELIANCE,489.21953326,501.36009153,484.7230302,497.33572129,13317913.75649919,60.794964292786226,479.80109947832904,448.803355265723,3.695578346444279,Hold
1229,2010-01-08 09:15:00,NSE:RELIANCE,498.21253939,500.82051117,492.81673571,496.0317354,7681360.27384429,59.843531022536446,481.0033688058602,449.2732893964123,4.421779415101867,Hold
1230,2010-01-11 09:15:00,NSE:RELIANCE,510.21820257,516.96295716,472.13282162,486.29680627,95901491.43680274,53.155428316065944,481.39547528468535,449.6416825991345,4.16377417459023,Hold
1231,2010-01-12 09:15:00,NSE:RELIANCE,492.36708541,511.38729336,484.27337989,487.57830965,16669307.00333512,53.88604525539784,481.8534630154494,450.01916147526254,4.0164110885530135,Hold
1232,2010-01-13 09:15:00,NSE:RELIANCE,489.21953326,491.01813449,480.49631732,489.48932345,7808463.48982829,55.01284754273461,482.41908230689756,450.4118994053594,4.007630158027553,Hold
1233,2010-01-14 09:15:00,NSE:RELIANCE,488.32023265,505.76666454,488.32023265,504.37274859,12477958.80772867,62.664585309808984,484.0452798093496,450.9488232778434,5.142361290202416,Hold
1234,2010-01-15 09:15:00,NSE:RELIANCE,506.21631484,512.10673385,496.88607099,499.44907773,9540153.62564192,59.084324557664125,485.18630187754593,451.43141287438226,5.580021780536526,Hold
1235,2010-01-18 09:15:00,NSE:RELIANCE,497.76288908,502.01208448,490.99565197,494.39051179,7204543.07391803,55.57141454509106,485.86809520439436,451.85886659493565,5.455795858598492,Hold
1236,2010-01-19 09:15:00,NSE:RELIANCE,494.61533694,497.33572129,486.81390412,487.87058234,6641523.33069048,51.33490961817044,486.0164275848096,452.21719212473727,4.776185213107453,Hold
1237,2010-01-20 09:15:00,NSE:RELIANCE,492.36708541,493.31135105,482.02512836,484.49820505,9827074.36869482,49.24375858569658,485.9039666563052,452.53839623344635,3.9202757188553505,Hold
1238,2010-01-21 09:15:00,NSE:RELIANCE,483.37407928,484.27337989,472.2452342,473.95390536,9461207.8326513,43.30402300379758,485.01877693065296,452.75148587649664,2.363875134482896,Hold
1239,2010-01-22 09:15:00,NSE:RELIANCE,468.08596887,481.57547806,462.91499034,473.8639753,20267999.09204864,43.25610098396849,484.1924953283824,452.96156039812354,1.1103603113479608,Hold
1240,2010-01-25 09:15:00,NSE:RELIANCE,471.97544402,474.11128297,466.15247255,468.55810169,6808575.36856559,40.41439187907947,483.0343920959096,453.11674986371435,-0.30765244844542394,Sell
1241,2010-01-27 09:15:00,NSE:RELIANCE,464.93841672,472.13282162,458.64331243,462.03817225,12629376.47395682,37.18192011249263,481.47911655176813,453.2055202357172,-1.9352334269907487,Sell
1242,2010-01-28 09:15:00,NSE:RELIANCE,467.63631856,470.53656304,460.89156397,466.35481519,16889400.25938664,40.57102379134239,480.3587979323779,453.3363589914812,-2.8440021821816686,Sell
1243,2010-01-29 09:15:00,NSE:RELIANCE,464.44380139,472.94219218,457.78897685,470.42415046,11861530.89450085,43.657064812246084,479.6228981196092,453.5063867672873,-3.1989708755970128,Sell
1244,2010-02-01 09:15:00,NSE:RELIANCE,466.5121928,474.38107316,465.6353747,470.06443021,6167835.22904407,43.44231022176791,478.9148634596381,453.6711434184586,-3.4693203747047505,Sell
1245,2010-02-02 09:15:00,NSE:RELIANCE,473.03212224,474.98810107,460.48687869,461.92575967,8768660.76745181,38.79275116749811,477.65641132707236,453.75327890354856,-4.290834921359533,Sell
1246,2010-02-03 09:15:00,NSE:RELIANCE,463.63443083,471.41338113,463.63443083,464.91593421,7651935.18547145,41.27941448237247,476.7126722813633,453.8643501006277,-4.647040828837078,Sell
1247,2010-02-04 09:15:00,NSE:RELIANCE,466.73701795,466.73701795,455.9454106,458.26110967,6087381.59764994,37.616573115317856,475.3458898657068,453.9080989520642,-5.404030995107689,Sell
1248,2010-02-05 09:15:00,NSE:RELIANCE,438.40904865,453.13509618,438.40904865,441.4217102,15191189.47361191,30.29193365585754,472.83298766824703,453.7838562779143,-7.2788439777401095,Hold
1249,2010-02-08 09:15:00,NSE:RELIANCE,442.90555171,451.60628514,438.40904865,447.10977308,13163887.39639596,34.902891925964376,470.9275643654139,453.7174474898754,-8.211016153446508,Hold
1250,2010-02-09 09:15:00,NSE:RELIANCE,446.83999189,448.7510057,441.87136051,446.61516674,7265463.74853046,34.6880259182585,469.1266460227906,453.6467780296776,-8.887233421895132,Hold
1251,2010-02-10 09:15:00,NSE:RELIANCE,449.60535027,449.60535027,441.55660079,442.95050775,9283245.09388003,33.06390265070592,467.1876728173987,453.54034747963107,-9.608091732025628,Hold
1252,2010-02-11 09:15:00,NSE:RELIANCE,444.81656552,458.55338237,444.47932779,456.46250845,11921039.36057903,43.5573374796447,466.3932161975914,453.56942370819195,-8.98549244073729,Sell
1253,2010-02-15 09:15:00,NSE:RELIANCE,461.79086458,461.79086458,453.06764864,454.14680937,6862125.87139451,42.33250033080652,465.48607495110315,453.5751688391552,-8.58003033068809,Sell
1254,2010-02-16 09:15:00,NSE:RELIANCE,454.1917744,459.09296274,451.89855784,457.63159925,5118275.17453314,44.84596880610792,464.90426193620664,453.61553133080537,-7.886593526624665,Sell
1255,2010-02-17 09:15:00,NSE:RELIANCE,460.89156397,466.64708789,459.56509556,464.28642378,7945692.35220043,49.38311171839529,464.858496146858,453.7217093651257,-6.722557680288617,Sell
1256,2010-02-18 09:15:00,NSE:RELIANCE,463.1398155,466.89439556,447.40205478,448.66107114,10082824.22227349,40.879739006133455,463.6586868870907,453.6713547559205,-6.98042031691665,Hold
1257,2010-02-19 09:15:00,NSE:RELIANCE,447.40205478,447.40205478,439.3758058,442.09618566,9025653.80933071,37.9249921896708,462.0614645739729,453.5561789440208,-7.626595066902553,Hold
1258,2010-02-22 09:15:00,NSE:RELIANCE,447.53694537,449.65030631,436.16079712,439.73552155,6452098.35131203,36.892372341701325,460.4076910166416,453.41865996497586,-8.234259656812867,Hold
1259,2010-02-23 09:15:00,NSE:RELIANCE,437.95939834,442.0062511,436.16079712,438.56641726,6596924.22841334,36.36429937797633,458.78981888652,453.2708764554736,-8.709774311280285,Hold
1260,2010-02-24 09:15:00,NSE:RELIANCE,436.16079712,443.22031142,434.65447759,440.11771532,6348162.02714119,37.6398312365449,457.4067001038148,453.13999923024505,-8.859321567842755,Hold
1261,2010-02-25 09:15:00,NSE:RELIANCE,440.70225622,442.90555171,431.28210029,433.05820101,9635443.23047231,34.27310228043694,455.603107578347,452.9401803424814,-9.438679430986099,Hold
1262,2010-02-26 09:15:00,NSE:RELIANCE,435.71114681,447.40205478,434.47460847,440.18517186,11478326.44076745,40.09834653292541,454.4610382658769,452.8132648351931,-9.216495701186886,Hold
1263,2010-03-02 09:15:00,NSE:RELIANCE,442.90555171,449.200656,440.38751899,442.09618566,9257496.19559716,41.59313059527766,453.54512325803415,452.70662723145983,-8.78494329406567,Hold
1264,2010-03-03 09:15:00,NSE:RELIANCE,444.25450263,462.24051489,444.25450263,460.8016339,13534497.61874432,53.75706387339329,454.0826425648464,452.7871745614951,-6.85454661071924,Sell
1265,2010-03-04 09:15:00,NSE:RELIANCE,467.63631856,467.63631856,453.24750876,455.9454106,10564291.70258577,50.79917424025415,454.2206253822652,452.8185997957091,-5.651404098003752,Sell
1266,2010-03-05 09:15:00,NSE:RELIANCE,459.54261305,461.34121427,451.94352287,454.05687931,5985660.32812495,49.654929268988305,454.2084960435789,452.830920984906,-4.795019678434585,Sell
1267,2010-03-08 09:15:00,NSE:RELIANCE,459.1828928,461.79086458,450.54960692,451.49387256,6070450.66289199,48.07234121955188,454.0074128225731,452.8176170204791,-4.273875504374018,Hold
1268,2010-03-09 09:15:00,NSE:RELIANCE,452.5730333,454.95617992,444.27698065,445.31117186,8875681.71089354,44.396416662939906,453.36324682534547,452.7429260238574,-4.310073423792403,Hold
1269,2010-03-10 09:15:00,NSE:RELIANCE,447.40205478,458.1486971,444.83904353,453.58474649,12610917.68524133,49.91558419658446,453.3796542079125,452.7513023469036,-3.6293157158291365,Sell
1270,2010-03-11 09:15:00,NSE:RELIANCE,454.14680937,458.64331243,452.79785845,457.04705385,7413772.33203279,52.06008006986048,453.6513134406597,452.79404614295436,-2.7784033550506706,Sell
1271,2010-03-12 09:15:00,NSE:RELIANCE,456.3950609,464.48876642,455.9454106,459.36275292,11353280.37894753,53.49434555795099,454.07438303172194,452.85940640939265,-1.8953432792835088,Sell
1272,2010-03-15 09:15:00,NSE:RELIANCE,459.54261305,464.0166336,455.54072532,462.2629974,9217389.47322426,55.29817179766952,454.68094705900177,452.9529744789509,-0.9505292069384836,Sell
